,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13117,178.19736,175.89502,178.46054,175.32347,174.25742,176.30399,175.60258,176.69331,176.26721,177.23354,177.4073,175.37303,176.82172,176.4789,176.55582,175.71606,175.92099,176.45122,176.52667,177.0735,177.17743,177.47127,177.79869,176.21771
13118,141.95102,142.03325,142.75018,143.85156,143.84094,143.2819,143.24702,145.02988,144.29695,143.11166,143.8801,144.14777,141.94963,145.83247,145.00089,143.14774,143.54306,142.24146,142.47234,144.46759,142.34195,143.99211,145.7067,144.49278
13119,181.56747,179.31409,181.2932,181.23894,182.04262,181.48483,180.54529,180.99384,180.51718,181.21077,181.01865,181.50836,180.77466,181.19933,182.3255,180.47707,181.62263,180.93582,181.0127,181.97836,179.53229,180.31679,178.97653,180.63132
13120,177.82166,178.29326,178.23026,179.96696,178.90076,178.00812,176.931,178.67847,177.4814,178.99347,178.71082,179.58002,175.63858,179.12575,178.51831,179.20766,178.24594,178.46703,179.20816,176.21587,178.34499,177.2478,178.65353,178.82185
13121,182.3525,179.45183,181.89607,182.70001,181.9235,183.91205,182.26196,183.32936,178.4172,179.02365,179.45001,180.10835,179.43813,178.63487,176.22575,175.86098,176.60425,176.03856,184.65376,183.1647,180.60356,182.57668,182.51674,182.03906
13122,177.57138,179.6721,181.56516,176.54626,179.49292,180.73839,181.90532,180.57045,175.3607,177.87166,177.13264,177.5981,176.71489,179.26848,179.60782,177.00284,179.07408,175.93625,177.70667,178.1417,176.73909,178.25267,178.47679,177.57486
13123,176.12358,178.24597,174.28972,176.31398,176.72159,177.00311,175.2806,176.58405,175.26453,176.58545,174.51006,178.71991,183.0802,180.52684,183.83685,180.41634,181.83177,183.20772,182.96648,182.06033,180.45096,179.48679,181.13612,179.8334
13124,178.5119,177.61679,179.91013,177.2264,178.80954,176.64488,178.06422,176.23015,177.13501,177.7259,175.88298,179.54303,181.06863,178.63908,181.09648,178.66283,179.99922,179.54547,178.61964,177.7162,177.49632,175.79057,176.6907,178.21242
13125,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241
13126,182.48955,182.54579,180.64627,182.92097,181.52353,183.35086,182.98143,181.06728,181.51233,181.14929,190.15933,206.51907,222.1005,235.19473,261.39764,272.5568,293.7117,319.08536,319.27985,317.20984,317.78735,324.21213,323.56613,323.75943
13127,144.35768,144.42206,146.07771,149.42198,147.87262,146.42175,146.40874,145.29279,147.11617,147.47652,148.70462,147.00375,147.17787,147.50902,146.82214,149.43593,147.70955,148.3278,147.14256,145.85648,146.85692,148.13756,148.59818,146.84297
13128,140.86047,140.1557,140.59064,140.32793,138.57404,141.9223,139.22919,141.86871,141.64697,141.58447,140.75427,141.71558,140.87546,141.6673,140.2806,141.21138,139.4395,142.15596,139.44124,141.93439,138.28204,143.09367,140.85126,140.46448
13129,180.3666,179.77368,180.59158,179.84367,180.88531,177.55197,180.23166,177.79448,177.05942,180.13187,177.0431,179.411,176.71895,177.21257,180.0681,177.98811,178.34392,178.00307,180.09616,177.97766,178.2237,179.58455,176.23328,179.35269
13130,267.1896,271.0417,266.92432,271.24695,269.29102,270.86044,269.43948,279.5133,288.30865,289.8139,303.33243,317.21616,326.99002,338.4892,361.8866,373.92377,388.53616,410.45804,396.19067,404.1471,396.6933,404.5846,390.39996,374.52597
13131,178.77104,176.79182,178.3,176.96037,175.51265,177.77295,174.44006,174.99034,175.19875,176.72716,172.93747,176.15186,173.70068,176.70366,178.09741,175.00528,175.55066,175.14403,177.75789,176.50307,176.9387,179.53271,176.26299,178.08122
13132,294.06482,300.21616,306.84454,306.2255,308.08792,308.46744,308.03882,311.19345,300.59988,282.6484,265.7313,249.07216,229.4148,215.24979,206.1175,207.30582,206.46019,198.82646,198.51347,190.90858,189.76178,190.10387,191.53973,192.29602
13133,179.90367,178.14041,179.76097,177.54117,180.18906,180.47675,186.75816,193.81831,202.78699,209.03188,218.60272,227.20657,226.78023,233.17137,243.88295,259.2763,254.28139,257.9729,273.45218,272.22177,287.58377,286.64264,304.23984,315.7412
13134,180.99164,180.39368,178.02612,179.95184,178.39024,182.27342,179.98499,180.65567,179.18507,179.9436,179.19635,181.19339,179.1801,180.95,181.24324,181.2597,180.37138,182.40482,178.71841,181.7372,180.17944,182.85303,179.89845,180.5268
13135,175.38046,175.67908,175.81775,174.59778,174.48987,173.87398,174.8244,174.7722,174.52751,175.93387,175.26941,175.84476,171.5765,174.55653,175.13795,182.93753,184.19142,183.71567,192.99358,201.78905,208.04721,215.85704,228.09918,241.6169
13136,179.64488,181.3142,181.0094,181.51685,182.92204,181.63828,180.5194,183.26323,179.68484,181.31436,180.9677,182.31728,179.94298,181.56818,181.39215,180.05682,180.43964,181.35715,181.82848,182.20703,181.16026,180.9297,185.40073,182.7784
13137,183.93004,181.13062,183.0582,182.88141,180.3043,182.37033,183.36063,179.66335,182.3265,181.41206,179.93771,182.89082,181.07983,180.1422,180.94183,181.08464,183.12419,178.96614,179.7404,178.45222,181.55032,183.23724,181.8087,179.4424
13138,177.1725,176.02272,175.92343,176.44421,178.21022,178.25093,177.16093,177.15056,177.82181,177.23976,180.6936,180.31491,181.30273,177.87355,177.77026,182.60687,180.08212,177.7809,177.41116,177.71371,177.64932,178.73727,176.342,177.16441
13139,360.35934,371.24615,384.12027,392.14038,404.84424,417.40967,436.4677,447.10422,452.6822,464.2783,466.88284,463.02536,455.07208,441.90582,432.0834,405.16898,395.30032,382.15054,370.59573,369.44476,350.5853,335.82208,330.63135,316.01486
13140,183.07854,177.73132,182.02634,179.92308,179.20793,179.86642,177.6222,182.10883,178.93614,178.83463,178.51897,180.5847,180.4811,180.11482,178.71944,179.93967,179.07913,180.25314,179.85886,179.7254,178.49916,177.88383,175.85098,180.42647
13141,175.62103,176.80936,175.69511,176.23398,176.14458,177.56676,177.3844,178.19604,175.97047,178.77254,176.56073,178.28642,175.32124,176.05725,175.90483,176.71191,174.66606,177.04788,175.64438,176.942,175.02678,177.30478,177.64531,179.31184
13142,179.97096,182.72285,178.90266,178.75821,177.56805,181.98796,181.87024,181.77684,178.8708,180.21814,179.43431,177.828,180.88087,181.80026,177.97163,180.43849,181.77206,183.04312,183.6788,179.31834,181.26572,183.40324,179.28519,179.56885
13143,239.53064,239.06604,220.92247,216.25424,217.93828,216.33205,217.05736,216.73227,217.0529,215.82428,215.21626,206.62685,197.71024,199.68904,194.02927,182.8863,184.64937,184.78708,183.13719,183.86565,182.36433,183.55162,183.88832,182.34476
13144,199.97595,200.18675,200.9044,199.69778,199.03496,202.93712,200.87608,205.25087,206.14674,200.86967,211.75601,210.64575,216.75966,217.04048,221.23961,224.30469,225.215,223.86452,227.03654,221.34038,234.5819,233.7562,234.5586,233.50677
13145,179.41957,179.64279,179.49576,179.9476,178.99878,179.6422,179.09128,178.11147,179.87808,178.98662,181.70233,180.50598,180.78018,179.71611,181.86174,179.60706,181.34006,176.43054,179.62982,177.3653,179.29524,179.41092,180.00761,180.20282
13146,179.24663,181.02695,179.32796,179.19868,180.09996,178.72781,178.92427,182.78473,178.99962,178.36401,180.13672,179.57083,177.55746,178.45282,182.59227,181.1268,183.1559,179.31374,181.14978,178.42209,181.66916,181.16281,180.78914,181.4876
13147,179.09692,180.13896,176.84555,181.96533,184.47856,181.01254,181.54115,180.5578,182.27933,180.04755,177.25555,180.20042,176.49258,180.78665,182.87784,180.65036,181.38188,179.37949,183.76607,179.88562,180.27269,181.78763,177.97998,179.59335
13148,183.5923,186.2828,183.89404,186.62393,183.35133,185.77002,183.58336,186.2849,184.51575,186.15492,184.70311,182.58533,185.35202,181.24658,185.44865,181.62184,186.1786,181.66171,185.48479,183.91444,184.02231,184.65814,183.3185,184.88556
13149,181.67918,177.80144,178.40704,181.2046,179.7968,180.38112,179.71649,180.07481,179.40503,178.553,178.48413,180.0958,177.60976,179.7793,178.69492,181.2681,176.53265,180.77386,178.94583,177.98982,179.98976,177.58534,183.446,179.07895
13150,178.44724,181.74539,180.24588,181.89743,181.12503,180.2126,181.6003,181.18086,182.43155,180.92183,182.19691,180.41129,181.31139,180.423,181.0879,181.63263,180.71008,182.06735,180.43445,181.39536,180.97656,182.80939,181.37831,182.33852
13151,177.20047,174.67976,177.78471,175.16734,175.96115,178.1579,176.46281,177.06097,178.67891,178.96025,175.99654,177.97913,175.81508,177.42786,177.19273,177.97954,176.95595,174.61954,178.0214,176.15628,177.77956,175.91003,179.99316,178.09973
13152,179.61009,177.42546,178.59433,177.25931,179.23145,177.57298,178.67183,178.08272,179.65544,181.04697,178.8218,182.5477,181.24617,180.51497,179.20749,179.96054,178.46712,181.71225,182.47101,180.83824,180.81142,180.84276,181.47917,180.94173
13153,147.94334,145.90028,147.55812,145.61116,144.99242,145.50877,144.75415,145.7345,146.4616,146.05356,147.44101,145.8618,146.19397,148.2418,145.80711,146.89981,145.42075,147.87819,145.78339,146.9547,146.32317,146.38869,146.67563,146.3172
13154,184.80844,183.67578,184.94254,185.41432,184.96022,185.28995,184.67116,184.50517,184.31334,185.93013,184.26839,184.8035,183.21524,185.14343,185.79149,183.38055,184.24742,182.35101,182.90485,186.05061,181.58386,183.5785,185.37537,182.71895
13155,146.21745,145.20123,146.71152,146.93483,146.1548,147.55717,147.00166,144.84175,143.39423,143.39673,144.45229,143.05826,144.05754,140.39052,141.01129,142.58176,142.21341,141.10121,141.26721,142.80453,141.59068,164.93715,179.70128,177.5876
13156,175.79799,179.05374,176.78235,176.06343,176.7105,177.33618,180.66171,176.7132,177.25253,177.14871,175.97925,176.7871,178.55507,179.78276,179.96141,177.48352,177.34238,178.64041,176.91418,177.06592,179.43863,176.15616,176.86258,176.23288
13157,182.95514,183.64296,182.20412,181.06923,183.40977,180.30702,184.07256,181.99182,182.86981,181.42505,182.87149,183.49184,182.33751,185.43027,183.46735,184.17178,183.07236,185.4718,185.01927,183.21933,186.11714,182.91463,186.06773,183.66656
13158,201.6434,207.25603,217.30467,224.10175,234.6192,238.96909,249.19193,259.61972,268.71674,266.83478,266.10867,283.51346,285.07047,282.04095,284.47552,283.0754,293.51306,291.11115,304.55368,301.54166,315.21436,312.9756,324.9938,341.52258
13159,254.69623,249.83243,229.55023,220.41548,211.5106,201.77885,199.54314,210.34476,219.40892,230.04169,246.91331,266.4425,283.3305,290.48438,289.4083,298.85413,306.2962,309.0794,309.50497,327.06857,330.918,330.24045,321.95157,312.7535
13160,145.66518,144.53827,147.29106,145.10226,145.6222,146.22978,147.58147,147.48982,145.36023,145.15782,144.93483,145.96368,144.26076,145.03723,145.53032,147.56804,143.0586,147.34259,145.81136,145.72095,144.64697,145.17258,144.6373,144.99104
13161,183.58336,186.2849,184.51575,186.15492,184.70311,182.58533,185.35202,181.24658,185.44865,181.62184,186.1786,181.66171,185.48479,183.91444,184.02231,184.65814,183.3185,184.88556,184.40747,185.2364,184.11217,184.56413,180.34848,184.85022
13162,146.33867,146.07582,147.32405,147.5326,144.26529,147.33852,145.39404,145.51457,147.90308,143.90294,145.95157,146.40222,145.90962,144.52472,146.90984,144.22536,144.82434,144.25931,144.95708,145.95642,146.7514,148.04016,146.74219,146.62344
13163,181.40535,179.27104,179.62543,178.36028,178.90266,178.40259,179.3086,178.2135,177.5312,176.66481,177.72134,177.85094,177.28659,177.82655,186.91127,188.34015,189.26271,186.38446,189.70752,185.35576,187.26895,187.49413,188.72836,188.28232
13164,178.32175,177.39589,176.2038,177.47136,177.23155,179.26562,177.99469,179.43428,177.1985,178.66573,177.59775,176.77432,175.23883,176.07411,176.70833,176.04239,332.4919,176.73752,181.12015,178.99933,175.08762,177.25175,176.14793,175.66827
13165,179.2198,176.93576,176.5552,179.57927,177.36514,176.26312,173.81331,182.21858,182.02351,181.39821,182.57713,181.07613,180.63496,180.7326,179.44168,179.66385,179.00797,179.1178,183.21565,182.75826,180.65656,179.80063,177.51427,178.87372
13166,177.24843,178.72874,177.80952,177.24864,177.82758,178.84634,175.26242,177.81679,177.3924,175.55681,178.19394,176.98216,179.2257,176.60023,177.93916,178.92451,177.91019,178.12283,178.17766,175.70848,176.47784,178.38028,179.40086,175.667
13167,144.09335,142.37688,143.89148,142.02184,142.46658,144.63712,144.41548,143.20592,145.62636,142.18288,143.49977,143.33707,143.14943,142.19583,140.83682,141.6755,141.4961,144.2405,143.66983,143.13277,141.70703,140.28809,142.24152,139.93251
13168,142.78223,143.30515,142.02132,142.03526,144.69711,140.36069,142.3319,144.64081,143.39133,143.51599,141.0474,141.98904,142.46683,141.6194,144.766,142.36163,140.13007,143.26547,142.0136,141.572,141.11517,143.55919,142.88951,142.68503
13169,333.40234,341.15463,343.78104,345.23328,346.33353,349.72226,343.1334,347.01636,349.46854,341.21548,347.9157,348.87677,342.95428,341.18427,348.71622,342.85315,343.39493,332.94733,325.93036,331.71582,327.0503,317.8853,321.04953,316.71384
13170,214.38112,210.78513,203.43294,201.67445,202.53622,203.22713,202.30992,201.25908,208.60771,209.42657,211.24918,210.15408,209.69807,212.4953,207.07773,212.89026,208.128,202.79189,192.63644,192.42194,192.18854,193.6558,193.27333,193.2399
13171,317.74432,333.49002,345.36435,370.37494,366.70822,388.1771,400.1489,413.26913,440.31967,435.93765,452.33743,485.08057,480.63416,502.70425,513.162,520.4569,551.1209,570.53577,567.2192,589.0975,588.95807,586.2131,583.1849,588.50183
13172,271.55112,281.01764,279.8799,284.8982,281.4743,272.6468,261.60397,250.21355,238.48808,239.53064,239.06604,220.92247,216.25424,217.93828,216.33205,217.05736,216.73227,217.0529,215.82428,215.21626,206.62685,197.71024,199.68904,194.02927
13173,175.32918,178.00272,178.82196,176.2869,178.35913,176.58315,177.56374,175.54845,176.27994,175.38412,177.07152,175.43454,175.35231,177.16159,174.46263,176.40105,173.0257,175.8863,178.47354,175.56535,177.50504,176.08368,180.9161,179.13297
13174,140.73308,142.18379,141.54399,142.7484,141.53746,143.13298,139.47331,141.45529,140.36447,139.58609,143.18018,142.03949,142.43457,141.25868,141.61456,142.81029,140.97516,142.02448,140.35495,139.7974,142.22888,140.56862,140.71965,143.87778
13175,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241,178.03241
13176,143.17978,142.9656,146.03142,146.18083,144.12326,144.86293,145.31749,145.05038,147.77812,144.03745,143.64845,144.34567,144.83116,145.97255,144.5143,143.71744,144.67342,143.66296,143.34132,143.20746,145.44476,146.69533,146.27097,145.1778
13177,142.17516,139.87054,140.61952,140.83615,144.15717,141.7641,142.8824,143.11403,142.0907,143.6429,141.15321,143.7376,140.60147,143.43735,139.98338,142.26152,140.98161,143.26068,141.46745,141.21712,143.28809,141.06233,144.45831,146.217
13178,178.12033,177.0962,177.94112,180.50876,180.57028,178.48343,181.3957,177.63182,180.9448,181.10034,177.52403,181.19685,179.56508,180.95648,178.87312,176.75275,177.28238,179.97624,176.87404,179.40114,176.35657,178.89444,175.71307,176.56384
13179,181.91632,167.21205,182.01819,186.46292,184.10564,182.00157,183.27902,182.77852,182.6002,183.33122,184.73271,184.03491,182.78442,184.10205,183.7699,184.05687,182.1731,184.07076,183.59967,182.26567,184.79366,182.89914,185.14598,183.37042
13180,141.02313,139.71494,143.50394,142.78575,142.37103,139.84271,140.60133,141.74957,142.26135,141.81107,142.02449,139.27812,140.71506,143.04034,141.07953,141.24736,142.79866,141.21437,140.80098,141.46089,140.65553,140.70609,140.71057,141.88702
13181,175.48996,176.39029,178.10507,175.32114,177.82484,176.6087,177.03168,176.50249,178.68857,176.47348,178.94595,175.72469,178.66035,178.06221,177.56029,178.6434,176.8161,175.31912,179.05461,177.39732,177.91187,179.0919,178.81046,179.95634
13182,200.07191,182.26674,183.20102,185.85968,184.38531,184.98213,185.4545,186.11942,185.35852,183.27008,182.38654,187.93019,197.54842,206.24663,221.09938,236.22836,248.71373,248.97144,249.76028,276.13867,278.7629,284.8932,285.38617,276.13663
13183,143.50066,143.08394,143.35533,141.68051,142.20297,141.94238,143.38399,142.13232,143.96347,142.1523,143.53331,141.33878,141.56787,142.90213,142.69493,142.42339,143.88594,141.61714,143.61816,143.38313,142.20383,143.34706,142.98335,142.6777
13184,238.86177,240.1527,228.63326,231.92656,245.85318,249.07428,243.04326,240.5842,242.2453,242.84808,253.72273,253.07669,254.41663,257.7105,265.4839,278.5213,276.70325,277.23376,286.74307,289.55603,289.80875,300.3937,311.22983,314.0808
13185,179.64346,179.42896,181.65263,179.67972,179.56691,178.84444,180.1743,180.8342,180.07147,180.63448,176.67001,181.72275,180.88129,181.00175,178.93027,176.84737,180.50485,180.49898,180.07327,179.80705,184.93785,176.6014,175.32063,173.25098
13186,182.98096,179.36484,182.13612,182.18098,179.3743,182.0044,182.50519,182.08673,180.85422,181.34113,180.61809,181.67274,181.71777,181.54207,180.58511,181.12329,179.70679,179.81958,179.49628,179.91855,179.26254,179.52448,179.03836,179.11263
13187,202.33777,196.54695,194.03549,196.80309,184.55034,186.43436,184.89824,187.11632,184.32878,182.83228,183.75497,184.61496,185.63037,182.89232,185.94469,176.20944,172.76917,173.92175,184.76306,184.31631,183.8075,184.11935,184.517,184.88855
13188,185.79527,182.80736,182.50424,183.92566,183.72896,183.8487,182.60889,183.11504,176.8174,175.6138,176.65007,176.8652,173.75444,172.94614,176.56128,176.3003,172.62001,175.47797,175.14882,175.52742,175.98373,173.69717,174.7196,179.00912
13189,223.7733,222.144,230.65578,242.09889,240.55562,256.5512,256.20825,254.69577,256.268,256.90018,267.1896,271.0417,266.92432,271.24695,269.29102,270.86044,269.43948,279.5133,288.30865,289.8139,303.33243,317.21616,326.99002,338.4892
13190,184.04123,186.25845,184.73108,182.24808,184.76294,183.13864,181.97581,183.96559,182.52005,184.099,180.90558,182.88998,181.37512,182.13402,180.82188,182.8057,183.94186,180.47816,183.0916,182.3093,181.24277,182.35492,181.4787,181.55348
